status,role,method,method_label,estimator,seed_index,estimator_seed,nue_avg,nue_track_avg,nue_per_proc,estimator_processes,estimate_sec,total_sec,paper_runtime_sec,setup_sec,sampling_sec,utility_eval_sec,aggregate_sec,finalize_sec,worker_pool_setup_sec,worker_pool_teardown_sec,orchestration_sec,regular_elapsed_sec,readout_elapsed_sec,checkpoint_readout_elapsed_sec,final_readout_elapsed_sec,readout_call_count,readout_methods,readout_hook_status,timing_mode,effective_estimator_processes,nue_per_proc_run,num_sample,batch_size,utility_cache_mode,utility_cache_size,empty_utility,grand_utility,total_gain,sum_estimated_values,log_path,per_run_path,estimator_kwargs_json
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,7,2033,200,10,500,1,868.9748819500091,869.1635527780163,868.9748819500091,0.31439199100714177,0.2981175309396349,868.3562141379225,0.006045229907613248,2.0106963347643614e-05,0.0,0.0,9.295326890423894e-05,868.9748819500091,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7527,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608513,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/SHAP_IQ_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/SHAP_IQ_seed2033.json,{}
ok,main,complement,Complement,complement,7,2033,200,10,500,1,783.4460653020069,783.740774601989,783.4460653020069,6.392999785020947e-05,0.06631477497285232,783.2439440689632,0.13565959309926257,6.362039130181074e-06,0.0,0.0,7.657293463125825e-05,783.4460653020069,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9440,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25123643728452927,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/complement_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/complement_seed2033.json,{}
ok,main,OFA_fixed,OFA,OFA_fixed,7,2033,200,10,500,1,989.1363323580008,989.4872538529453,989.1363323580008,13.521367820969317,0.29609241196885705,974.8315432410454,0.4871994270943105,2.4756998755037785e-05,0.0,0.0,0.00010469992412254214,989.1363323580008,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9845,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2500116941242757,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2033.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,7,2033,200,10,500,1,1042.7256431919523,1042.9549985220074,1037.4326610579155,14.18488953501219,0.0886630899622105,1022.6232322179712,5.580507382052019,0.24825373099884018,0.0,0.0,9.723595576360822e-05,1037.1845106619294,5.541132530022878,5.29298213403672,0.2481503959861584,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9048,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560843,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2033.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,permutation,Permutation,permutation,7,2033,200,10,500,1,836.0503310440108,836.3560709780431,836.0503310440108,4.44239703938365e-05,0.0015533860423602164,836.0480972299702,0.0005800030194222927,3.5770353861153126e-06,0.0,0.0,5.2423973102122545e-05,836.0503310440108,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9463,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/permutation_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/permutation_seed2033.json,{}
ok,main,GELS,GELS,GELS,7,2033,200,10,500,1,912.460405837046,912.7086486280314,912.460405837046,0.00018005899619311094,0.2998558671097271,912.1562869790359,0.003994598926510662,3.7269783206284046e-06,0.0,0.0,8.460599929094315e-05,912.460405837046,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7495,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.11672948252891668,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2033.json,{}
ok,main,improved_AME,Improved AME,improved_AME,7,2033,200,10,500,1,894.983834980987,895.2645730749937,894.983834980987,3.9354024920612574e-05,0.05124754400458187,894.9272204450681,0.005250616057310253,3.5770353861153126e-06,0.0,0.0,7.34447967261076e-05,894.983834980987,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9292,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.16231053012547886,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2033.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,7,2033,200,10,500,1,1108.162928110978,1108.431969134952,1108.0944446860813,12.169760691002011,0.0883451149566099,1095.7857001770171,0.11312055273447186,0.005907348997425288,0.0,0.0,9.422627044841647e-05,1108.088627637073,0.07430047390516847,0.06848342489684,0.005817049008328468,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9164,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560854,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2033.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,7,2033,200,10,500,1,826.0140227869852,826.2979208339821,825.8435246149893,0.0009090810199268162,0.5898321309359744,825.2340402920381,0.18915708415443078,6.972986739128828e-06,0.0,0.0,7.722584996372461e-05,825.8265949389897,0.18742784799542278,0.1704981719958596,0.016929675999563187,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9650,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560855,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2033.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,7,2033,200,10,500,1,954.3524552189629,954.5653696209774,954.3379395560478,0.3742691650404595,0.2989901098771952,953.6574163321056,0.02166009898064658,1.974700717255473e-05,0.0,0.0,9.976595174521208e-05,954.3371787240612,0.015276494901627302,0.014515662915073335,0.000760831986553967,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7527,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608386,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2033.json,{}
ok,main,OFA_baseline,OFA baseline,OFA_baseline,8,2034,200,10,500,1,843.0322588910349,843.3119627440465,843.0322588910349,9.805499576032162e-05,0.001538504846394062,843.0291714289924,0.0013880960177630186,4.408997483551502e-06,0.0,0.0,5.839718505740166e-05,843.0322588910349,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9466,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25034886667896594,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_baseline_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_baseline_seed2034.json,{}
ok,main,improved_AME,Improved AME,improved_AME,8,2034,200,10,500,1,818.0075404600357,818.254365700006,818.0075404600357,7.97300017438829e-05,0.05100765998940915,817.9510082539637,0.005360921786632389,4.168017767369747e-06,0.0,0.0,7.972627645358443e-05,818.0075404600357,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9304,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.3199121793683799,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2034.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,8,2034,200,10,500,1,953.5976489469758,953.8478618140216,953.4910794781172,12.144140679039992,0.08776610501809046,941.2080182510545,0.15156235417816788,0.006062864034902304,0.0,0.0,9.869365021586418e-05,953.4851076651248,0.11254128185100853,0.10656946885865182,0.005971812992356718,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9256,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560851,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2034.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,group_testing,Group testing,group_testing,7,2033,200,10,500,1,991.942953661026,992.2311833299464,991.942953661026,5.488400347530842e-05,0.29802148195449263,991.6433079831186,0.001464588101953268,1.8766033463180065e-05,0.0,0.0,8.595781400799751e-05,991.942953661026,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7495,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,-0.1942572610413547,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/group_testing_seed2033.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/group_testing_seed2033.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,8,2034,200,10,500,1,895.6073343810276,895.8764301369665,895.6073343810276,8.442898979410529e-05,0.007675147091504186,895.598888592911,0.0006265589036047459,3.947003278881311e-06,0.0,0.0,5.570612847805023e-05,895.6073343810276,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,4942,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.24864148159847563,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/sampling_lift_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/sampling_lift_seed2034.json,{}
ok,main,OFA_fixed,OFA,OFA_fixed,8,2034,200,10,500,1,944.5145911350264,944.7467118509812,944.5145911350264,14.907045155006927,0.310888739884831,928.8061873628758,0.4903504030080512,2.027896698564291e-05,0.0,0.0,9.919528383761644e-05,944.5145911350264,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9852,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2507358495134288,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2034.json,{}
ok,main,permutation,Permutation,permutation,8,2034,200,10,500,1,862.5339779020287,862.8277224299964,862.5339779020287,8.503999561071396e-05,0.0016202699043788016,862.5315536189592,0.0006574669387191534,3.6070123314857483e-06,0.0,0.0,5.7899218518286943e-05,862.5339779020287,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9466,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560852,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/permutation_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/permutation_seed2034.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,8,2034,200,10,500,1,950.0255600999808,950.2884782239562,950.0255600999808,0.30228528403677046,0.2983482421259396,949.4189802909968,0.005829563131555915,2.275302540510893e-05,0.0,0.0,9.396666428074241e-05,950.0255600999808,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7537,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560852,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/SHAP_IQ_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/SHAP_IQ_seed2034.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,8,2034,200,10,500,1,1026.7262512759771,1026.986244314001,1023.3325677620596,12.086752225994132,0.08970790094463155,1010.6838329140446,3.619077457988169,0.24676812603138387,0.0,0.0,0.00011265097418799996,1023.085854931036,3.6403963449411094,3.3936835139174946,0.24671283102361485,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9432,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560842,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2034.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,8,2034,200,10,500,1,899.7508963170112,900.0080714700161,899.7405345940497,0.2954420530004427,0.08342558203730732,899.3529605600052,0.01812963478732854,0.000818669970612973,0.0,0.0,0.0001198172103613615,899.7400290120277,0.01086730498354882,0.010361722961533815,0.0005055820220150054,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9656,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560853,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/LeverageSHAP_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/LeverageSHAP_seed2034.json,"{""sampling_with_replacement"": true}"
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,8,2034,200,10,500,1,826.8593137970311,827.0853655079845,826.5189815679914,0.0010559579823166132,0.6821519970544614,825.8146791250911,0.3613276168471202,1.649098703637719e-05,0.0,0.0,8.260906906798482e-05,826.499691467965,0.35962232906604186,0.3403322290396318,0.019290100026410073,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9670,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560854,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2034.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,complement,Complement,complement,8,2034,200,10,500,1,894.8635096409707,895.1628476760234,894.8635096409707,3.4936005249619484e-05,0.06730628001969308,894.660856311908,0.1352303682360798,4.657951649278402e-06,0.0,0.0,7.708685006946325e-05,894.8635096409707,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9460,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.24951519332882746,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/complement_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/complement_seed2034.json,{}
ok,main,GELS,GELS,GELS,8,2034,200,10,500,1,1066.0623973259935,1066.3283984630252,1066.0623973259935,0.00013599597150459886,0.3019233549130149,1065.7567417960963,0.0035171471536159515,4.568020813167095e-06,0.0,0.0,7.446383824571967e-05,1066.0623973259935,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7519,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.26869638450780253,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2034.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,8,2034,200,10,500,1,1080.4170209990116,1080.7162409540033,1080.0372152460623,0.2720421390258707,0.2983680618344806,1079.4595288340934,0.38695323222782463,1.887604594230652e-05,0.0,0.0,0.00010985578410327435,1080.0365068320534,0.3805141669581644,0.3798057529493235,0.0007084140088409185,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7537,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560859,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2034.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2034.json,{}
